NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,NAME_OF_THE_ASANA
0.4975072741508484,0.627927839756012,0.05893930047750473,0.482421338558197,0.6406762003898621,0.019208086654543877,0.47913146018981934,0.6394480466842651,0.018887974321842194,0.47603607177734375,0.6381743550300598,0.018924612551927567,0.48327749967575073,0.6420395374298096,0.06743685901165009,0.48062747716903687,0.6416418552398682,0.06673417240381241,0.47805196046829224,0.6413817405700684,0.06656515598297119,0.45475196838378906,0.6206441521644592,-0.0814918801188469,0.4580199122428894,0.6219781637191772,0.1388261616230011,0.4950019419193268,0.6028707027435303,0.03432074561715126,0.4962639808654785,0.6040071249008179,0.09558430314064026,0.4334961771965027,0.5289598703384399,-0.1034308522939682,0.43245333433151245,0.5065551996231079,0.19250504672527313,0.3142232894897461,0.6376093626022339,-0.17665117979049683,0.31520289182662964,0.5832257270812988,0.19262222945690155,0.1668367087841034,0.724493145942688,-0.1306564062833786,0.20846104621887207,0.637439489364624,0.06109671667218208,0.13513946533203125,0.7267554998397827,-0.15957166254520416,0.17852652072906494,0.6382389068603516,0.03741434961557388,0.12924489378929138,0.7184224724769592,-0.15190425515174866,0.17420583963394165,0.642338752746582,0.018377378582954407,0.13838061690330505,0.7198898792266846,-0.12694381177425385,0.18196994066238403,0.6469351649284363,0.045806169509887695,0.5928677916526794,0.18090203404426575,-0.11230136454105377,0.5813997983932495,0.17181812226772308,0.11174161732196808,0.7184269428253174,0.42543309926986694,-0.03957130387425423,0.7074683308601379,0.3989730477333069,0.1972813755273819,0.8665369153022766,0.6477073431015015,-0.002023526933044195,0.8286277651786804,0.5879630446434021,0.2853281497955322,0.9019498825073242,0.685489296913147,-0.0029612104408442974,0.8500855565071106,0.611531138420105,0.29141920804977417,0.7911007404327393,0.7048527598381042,-0.08670423179864883,0.7712351679801941,0.6722673773765564,0.23201346397399902,downdog
0.437572181224823,0.7528246641159058,-0.15745535492897034,0.41137105226516724,0.7620787024497986,-0.2140144407749176,0.4089163541793823,0.7576768398284912,-0.2145429402589798,0.4055849313735962,0.7524526715278625,-0.21458758413791656,0.41276097297668457,0.7649271488189697,-0.13310031592845917,0.41133230924606323,0.7626314759254456,-0.1338595747947693,0.4089459478855133,0.75962233543396,-0.13407579064369202,0.3913406729698181,0.7099535465240479,-0.3673252463340759,0.3935123682022095,0.7147627472877502,0.0021680262871086597,0.44402435421943665,0.7160816192626953,-0.19678880274295807,0.44513604044914246,0.7215771675109863,-0.09373314678668976,0.41557881236076355,0.5827775001525879,-0.49599894881248474,0.41312775015830994,0.5855846405029297,0.1993962526321411,0.3086613714694977,0.7706494927406311,-0.7826175689697266,0.3106284439563751,0.7513772249221802,0.21826592087745667,0.1646849811077118,0.9049360752105713,-0.7968519926071167,0.18644586205482483,0.8783837556838989,-0.10698820650577545,0.12302130460739136,0.9215167760848999,-0.885644793510437,0.15374714136123657,0.8847143650054932,-0.1406010389328003,0.11801004409790039,0.9168133735656738,-0.8460302352905273,0.15082895755767822,0.8869913220405579,-0.20290417969226837,0.1350315511226654,0.9135748744010925,-0.7828547358512878,0.16147562861442566,0.8876723647117615,-0.14817941188812256,0.6411643624305725,0.222198024392128,-0.23966404795646667,0.6358401775360107,0.23242349922657013,0.23930670320987701,0.7815229296684265,0.5283324718475342,-0.10039824992418289,0.7775489687919617,0.5365773439407349,0.313170462846756,0.8870575428009033,0.835490882396698,0.030016805976629257,0.8728421926498413,0.8207106590270996,0.48610445857048035,0.924545407295227,0.8873321413993835,0.025945696979761124,0.9089112877845764,0.8735267519950867,0.4948287010192871,0.8094841837882996,0.9156121015548706,-0.18747887015342712,0.7937201261520386,0.8989009857177734,0.34995248913764954,downdog
0.3517114520072937,0.7331821918487549,0.010637404397130013,0.3292800188064575,0.7373068332672119,-0.031847819685935974,0.327899694442749,0.7345364689826965,-0.03228292614221573,0.32658782601356506,0.7320625185966492,-0.032291557639837265,0.3288632333278656,0.7382121086120605,0.01977412961423397,0.32734230160713196,0.7360036373138428,0.018952341750264168,0.3253161311149597,0.7339503765106201,0.018748242408037186,0.31788286566734314,0.7092415690422058,-0.1390540897846222,0.31596019864082336,0.7099629640579224,0.09459731727838516,0.362254798412323,0.7131189107894897,-0.014420555904507637,0.3626258969306946,0.7141955494880676,0.05010264739394188,0.3404178023338318,0.6502887606620789,-0.20649030804634094,0.3398891091346741,0.6315376162528992,0.20228973031044006,0.27531591057777405,0.8001573085784912,-0.28247296810150146,0.2747471332550049,0.7556099891662598,0.1956174671649933,0.15466994047164917,0.8118667602539062,-0.15489119291305542,0.16181519627571106,0.7883446216583252,0.00785780232399702,0.11026227474212646,0.8145203590393066,-0.1878150850534439,0.1273115575313568,0.7914936542510986,-0.009899301454424858,0.10823270678520203,0.8055444359779358,-0.17431338131427765,0.12710431218147278,0.7882061004638672,-0.04572746530175209,0.1249600350856781,0.8043168783187866,-0.14725501835346222,0.13837477564811707,0.7888392210006714,-0.015820765867829323,0.5735376477241516,0.3928489685058594,-0.14766868948936462,0.5601491928100586,0.39748889207839966,0.14741626381874084,0.7197452187538147,0.5740622282028198,-0.07795170694589615,0.7129372358322144,0.578798770904541,0.1315164566040039,0.8682002425193787,0.7482398152351379,-0.031407035887241364,0.8474022746086121,0.7324205040931702,0.21042843163013458,0.9054961204528809,0.7775311470031738,-0.03534000739455223,0.882068395614624,0.7574815154075623,0.2139141708612442,0.7922942638397217,0.796626627445221,-0.12633462250232697,0.7773325443267822,0.7846243977546692,0.1452050805091858,downdog
0.3181804120540619,0.6143730878829956,-0.11687858402729034,0.29974207282066345,0.614072322845459,-0.14755456149578094,0.2989542484283447,0.6104466915130615,-0.14794306457042694,0.29853004217147827,0.6070152521133423,-0.1478496789932251,0.29916226863861084,0.6176701784133911,-0.10743577778339386,0.29813840985298157,0.6173111796379089,-0.1082078069448471,0.2973209023475647,0.6173678636550903,-0.1084577888250351,0.29751890897750854,0.5728306770324707,-0.21835823357105255,0.29629871249198914,0.5875616073608398,-0.03790052607655525,0.33021360635757446,0.5922728776931763,-0.13115227222442627,0.3295220732688904,0.5959653854370117,-0.08156703412532806,0.35910654067993164,0.4868711233139038,-0.2479807436466217,0.3249942660331726,0.4839288592338562,0.042815759778022766,0.3080994784832001,0.6987411975860596,-0.34220027923583984,0.26319578289985657,0.6601669788360596,0.030803721398115158,0.2149934470653534,0.8608064651489258,-0.3381739556789398,0.19391822814941406,0.8232409358024597,-0.11990733444690704,0.17926627397537231,0.868660032749176,-0.3888094425201416,0.15858307480812073,0.8364237546920776,-0.14850273728370667,0.17285796999931335,0.8568444848060608,-0.38012048602104187,0.15670356154441833,0.8372800350189209,-0.17799994349479675,0.18513336777687073,0.853070855140686,-0.33714526891708374,0.16882801055908203,0.8358179926872253,-0.14038777351379395,0.5765883922576904,0.24153095483779907,-0.09234799444675446,0.5437078475952148,0.2787626087665558,0.09212521463632584,0.6762875318527222,0.5481704473495483,-0.0821933001279831,0.6466590166091919,0.5708398818969727,0.08252886682748795,0.8108371496200562,0.7835745811462402,-0.037470970302820206,0.7617888450622559,0.7598509788513184,0.14995834231376648,0.8493005037307739,0.820030152797699,-0.037655867636203766,0.8040207028388977,0.7897851467132568,0.1551179587841034,0.7558973431587219,0.8919153809547424,-0.12338026612997055,0.7288308143615723,0.8722417950630188,0.09349306672811508,downdog
0.6373664140701294,0.7387456893920898,0.023535653948783875,0.6549971103668213,0.7380976676940918,0.03184645622968674,0.6565424799919128,0.7343841791152954,0.031354665756225586,0.6581015586853027,0.7302036881446838,0.03133261203765869,0.6547415256500244,0.737836480140686,-0.00988006591796875,0.6561866998672485,0.7342726588249207,-0.010456643998622894,0.6576790809631348,0.730459988117218,-0.010734912008047104,0.6664441823959351,0.7014740705490112,0.07896485924720764,0.6656606197357178,0.7019164562225342,-0.11066817492246628,0.6294925212860107,0.7177111506462097,0.0562325082719326,0.630110502243042,0.7173924446105957,-0.003115012776106596,0.6409298777580261,0.5932084321975708,0.15587837994098663,0.6442556381225586,0.6067124009132385,-0.13370661437511444,0.7130505442619324,0.727565348148346,0.22349408268928528,0.7261338829994202,0.7540249824523926,-0.32565391063690186,0.7832213044166565,0.8393107652664185,0.05136934667825699,0.8314403295516968,0.8743495941162109,-0.3050649166107178,0.8107244968414307,0.8507869243621826,0.05726774409413338,0.8631888628005981,0.8822911977767944,-0.35615795850753784,0.8131809830665588,0.8520876169204712,0.004501886200159788,0.8681229948997498,0.8784242868423462,-0.3130951225757599,0.8050231337547302,0.8541610240936279,0.02887835167348385,0.8568204641342163,0.8772205114364624,-0.29200872778892517,0.4542321562767029,0.2764427959918976,0.10742145031690598,0.4531668424606323,0.2788408398628235,-0.10787607729434967,0.3336925506591797,0.534898579120636,0.16888901591300964,0.3329933285713196,0.5469973087310791,-0.053640659898519516,0.22782960534095764,0.7874507904052734,0.2583356499671936,0.22061730921268463,0.8043428659439087,-0.005233285948634148,0.2064603865146637,0.8295872211456299,0.2589539587497711,0.19411158561706543,0.8422698974609375,-0.006136609707027674,0.3000168204307556,0.8471554517745972,0.19047634303569794,0.29930153489112854,0.859066367149353,-0.09627742320299149,downdog
0.5264076590538025,0.6136826872825623,-0.020937439054250717,0.5116112232208252,0.6286308169364929,-0.04705662652850151,0.5078383684158325,0.6268187761306763,-0.04746150225400925,0.504523515701294,0.6250057220458984,-0.04744311049580574,0.5153315663337708,0.63068687915802,-0.006926238536834717,0.5140090584754944,0.6303094029426575,-0.007546539418399334,0.5126023888587952,0.6301007270812988,-0.007767116650938988,0.4920322000980377,0.6081203818321228,-0.11789494752883911,0.4990918040275574,0.6126008033752441,0.0663367286324501,0.5238459706306458,0.5898405313491821,-0.03722409904003143,0.5278334021568298,0.5938987731933594,0.013502378016710281,0.4788990318775177,0.5110695362091064,-0.16068507730960846,0.4990338981151581,0.5326424241065979,0.1545075923204422,0.3996354937553406,0.6548609733581543,-0.2909577786922455,0.4438525438308716,0.6490094661712646,0.17532742023468018,0.3082713782787323,0.7741446495056152,-0.29134732484817505,0.38198134303092957,0.7435716390609741,0.013045637868344784,0.28216448426246643,0.7865579128265381,-0.33267879486083984,0.3641785979270935,0.7450758218765259,0.0021085194312036037,0.2775977551937103,0.7815083265304565,-0.3068801462650299,0.3605520725250244,0.7429912090301514,-0.037187445908784866,0.28941813111305237,0.7805427312850952,-0.28132838010787964,0.3628852367401123,0.7472934722900391,-0.010369875468313694,0.653398334980011,0.2848424017429352,-0.1106901466846466,0.6539111137390137,0.32003509998321533,0.11036831140518188,0.7702471017837524,0.4993511140346527,-0.10114339739084244,0.7600528597831726,0.5094800591468811,0.09587665647268295,0.8502556681632996,0.7199220657348633,-0.09504292160272598,0.8288683891296387,0.6943325996398926,0.14766332507133484,0.8895260095596313,0.7659286856651306,-0.10171864181756973,0.8597831130027771,0.7302443981170654,0.1488957405090332,0.8108153343200684,0.7968721389770508,-0.19155994057655334,0.7975335121154785,0.7723280191421509,0.08653616160154343,downdog
0.38698190450668335,0.7551432847976685,-0.03487986698746681,0.35965240001678467,0.7621357440948486,-0.09884724766016006,0.3573032021522522,0.7583006620407104,-0.0993979275226593,0.35537344217300415,0.7539888620376587,-0.09939827024936676,0.3578049838542938,0.762711763381958,-0.009279285557568073,0.35438352823257446,0.7593722343444824,-0.010075628757476807,0.3509834408760071,0.7554970979690552,-0.010145924054086208,0.34338003396987915,0.7155663967132568,-0.2812570333480835,0.33938202261924744,0.7160724401473999,0.1276588886976242,0.39766162633895874,0.7262431383132935,-0.08332232385873795,0.3979901671409607,0.7259140014648438,0.031234709545969963,0.37849533557891846,0.6127445101737976,-0.43076857924461365,0.3702562749385834,0.5644048452377319,0.355617880821228,0.26973217725753784,0.7936774492263794,-0.6487201452255249,0.2458852231502533,0.7183955907821655,0.4483341872692108,0.07965821027755737,0.881604015827179,-0.5944425463676453,0.1005333662033081,0.7798829078674316,0.11802888661623001,0.05032002925872803,0.8908830881118774,-0.6783143877983093,0.06964707374572754,0.7832223176956177,0.08993737399578094,0.044180214405059814,0.8714981079101562,-0.6430442929267883,0.06498855352401733,0.7863572835922241,0.018697258085012436,0.053533490747213364,0.8698173761367798,-0.5784084796905518,0.07487130165100098,0.788644552230835,0.074859619140625,0.62123703956604,0.192300945520401,-0.2833259105682373,0.5991213321685791,0.1448921263217926,0.2827754318714142,0.7985557317733765,0.4861387312412262,0.017842931672930717,0.7921268343925476,0.46391451358795166,0.5010985136032104,0.9607729911804199,0.748404860496521,0.2035573422908783,0.9334816336631775,0.6959261894226074,0.8173444867134094,0.9937114715576172,0.791761040687561,0.20439457893371582,0.9647047519683838,0.7255639433860779,0.8394888639450073,0.8733955025672913,0.838423490524292,-0.004890474956482649,0.8605402112007141,0.7970890402793884,0.7009358406066895,downdog
0.3968830406665802,0.5564083456993103,-0.004454840440303087,0.37373149394989014,0.5631298422813416,-0.04317932575941086,0.37141305208206177,0.5602482557296753,-0.043552350252866745,0.3691936731338501,0.5572403073310852,-0.043548669666051865,0.3758278489112854,0.5651770234107971,0.015632351860404015,0.3752726912498474,0.5637327432632446,0.014935798943042755,0.3747495412826538,0.5620765686035156,0.014731906354427338,0.3556808531284332,0.5315481424331665,-0.1438261717557907,0.3604370951652527,0.5357576608657837,0.12563394010066986,0.40427425503730774,0.5342569947242737,-0.027690039947628975,0.4066110849380493,0.5361199975013733,0.04720480367541313,0.36036503314971924,0.4579780697822571,-0.20211893320083618,0.36988532543182373,0.4459575414657593,0.25489091873168945,0.277424693107605,0.6094897985458374,-0.3769040107727051,0.29516392946243286,0.5798616409301758,0.2843659222126007,0.18170836567878723,0.7697297930717468,-0.3644008934497833,0.20868706703186035,0.6988381743431091,0.03352294862270355,0.1433606743812561,0.7846031785011292,-0.42271220684051514,0.17606431245803833,0.7032398581504822,0.01149697881191969,0.1395966112613678,0.7752871513366699,-0.3905270993709564,0.17178329825401306,0.7071437239646912,-0.0404805950820446,0.15618979930877686,0.7669496536254883,-0.3516565263271332,0.18385502696037292,0.7064101696014404,0.002428803825750947,0.5568493008613586,0.15432707965373993,-0.16733163595199585,0.5492883920669556,0.1580311506986618,0.16694024205207825,0.6415958404541016,0.430515319108963,-0.08077207952737808,0.628227710723877,0.42756423354148865,0.23006068170070648,0.7466554045677185,0.7273045182228088,-0.034613918513059616,0.7042564153671265,0.6689574122428894,0.3917136490345001,0.7882572412490845,0.7768920660018921,-0.04305677115917206,0.733319878578186,0.710519552230835,0.4034440219402313,0.6515307426452637,0.7836322784423828,-0.20756065845489502,0.6217169761657715,0.7167660593986511,0.3064001202583313,downdog
0.5891742706298828,0.6664199829101562,0.006502053234726191,0.6085840463638306,0.673616886138916,0.013746995478868484,0.6123538017272949,0.6721395254135132,0.01321888156235218,0.6154923439025879,0.6705600619316101,0.013228858821094036,0.6080819368362427,0.6739027500152588,-0.02829093672335148,0.6116173267364502,0.672856330871582,-0.02893093228340149,0.6149582862854004,0.6720870733261108,-0.029224468395113945,0.6303418278694153,0.6514038443565369,0.063571497797966,0.6284730434417725,0.6538647413253784,-0.12918689846992493,0.588161289691925,0.645140528678894,0.04265240207314491,0.5889068245887756,0.646137535572052,-0.017757251858711243,0.6283814907073975,0.5544045567512512,0.14591796696186066,0.6202332377433777,0.580966591835022,-0.12021791189908981,0.7053781747817993,0.6356314420700073,0.26248452067375183,0.7166224718093872,0.6979905962944031,-0.32465508580207825,0.7991973161697388,0.6954198479652405,0.07925272732973099,0.8257604837417603,0.7786137461662292,-0.2910677194595337,0.8285470008850098,0.6978709697723389,0.08923345804214478,0.8592069745063782,0.7893567085266113,-0.3391650915145874,0.832709789276123,0.7055716514587402,0.03433313965797424,0.8676066398620605,0.7829710841178894,-0.29114559292793274,0.8240503072738647,0.7112872004508972,0.05793175473809242,0.8546416759490967,0.7803158760070801,-0.2745424509048462,0.4416937530040741,0.3080012798309326,0.09924449026584625,0.42827460169792175,0.31384411454200745,-0.09990054368972778,0.3131571412086487,0.49778297543525696,0.2348199486732483,0.29372861981391907,0.5114942789077759,-0.03521351516246796,0.22338725626468658,0.6288160681724548,0.38867855072021484,0.16966232657432556,0.6869396567344666,0.06802936643362045,0.19149567186832428,0.6470474004745483,0.3956432342529297,0.14465296268463135,0.7070098519325256,0.07228100299835205,0.25789204239845276,0.7034320831298828,0.3353394567966461,0.22778339684009552,0.7336829304695129,-0.012416733428835869,downdog
0.3020380139350891,0.6023327708244324,0.019464215263724327,0.28026682138442993,0.6108701229095459,-0.02042756974697113,0.27646705508232117,0.6084344387054443,-0.020923711359500885,0.27267971634864807,0.6056862473487854,-0.0208272747695446,0.2823440432548523,0.6121332049369812,0.025921130552887917,0.2802043557167053,0.6109792590141296,0.025013206526637077,0.27769485116004944,0.6097820997238159,0.0246824212372303,0.2589281499385834,0.5769995450973511,-0.11937328428030014,0.26391586661338806,0.5811258554458618,0.09022314846515656,0.30842921137809753,0.5784804224967957,-0.0012276065535843372,0.3108065128326416,0.578965961933136,0.05625171214342117,0.28415486216545105,0.4971647560596466,-0.1707400679588318,0.29545867443084717,0.48346737027168274,0.19747038185596466,0.22148171067237854,0.670063853263855,-0.3073594570159912,0.23217466473579407,0.6259514689445496,0.19966702163219452,0.13319703936576843,0.8143877983093262,-0.2660503685474396,0.16228649020195007,0.7473522424697876,-0.01756935939192772,0.09226277470588684,0.8306019306182861,-0.3117198050022125,0.12805518507957458,0.7535992860794067,-0.03898850083351135,0.08458662033081055,0.8181099891662598,-0.2846432328224182,0.12138021737337112,0.7583882808685303,-0.07822604477405548,0.0967903733253479,0.8150972127914429,-0.2541540563106537,0.13019028306007385,0.7631862163543701,-0.042939916253089905,0.573909342288971,0.28184404969215393,-0.11617831140756607,0.5702686309814453,0.28332990407943726,0.11576002091169357,0.7388967275619507,0.517300009727478,-0.06451376527547836,0.7342098951339722,0.5177677869796753,0.14253169298171997,0.8985821008682251,0.7338225841522217,0.0002971202484332025,0.8760865926742554,0.7124035358428955,0.2434731423854828,0.9341962933540344,0.7731161117553711,-0.0013641444966197014,0.9106075763702393,0.7484729290008545,0.2485487014055252,0.8253796100616455,0.8051836490631104,-0.1070767194032669,0.8107059001922607,0.7801531553268433,0.15837347507476807,downdog
0.575989305973053,0.6148764491081238,0.01190374419093132,0.5931833982467651,0.6283649206161499,0.01938651129603386,0.5965244174003601,0.6246242523193359,0.018807819113135338,0.5993713140487671,0.6203397512435913,0.018716618418693542,0.5929698944091797,0.6293623447418213,-0.023373669013381004,0.5962418913841248,0.6266136169433594,-0.02400924451649189,0.5993673801422119,0.6236194372177124,-0.02431066520512104,0.6138551235198975,0.5888218879699707,0.0712653174996376,0.6157642006874084,0.5928244590759277,-0.12632283568382263,0.5748648643493652,0.5801492929458618,0.04830121994018555,0.576432466506958,0.5838956832885742,-0.013655276969075203,0.6005640029907227,0.4504246413707733,0.14680160582065582,0.6108366847038269,0.46685418486595154,-0.12345871329307556,0.680687427520752,0.618632435798645,0.24945950508117676,0.6958721876144409,0.6905819177627563,-0.3461936414241791,0.7540770769119263,0.7537954449653625,0.07942210137844086,0.7891464233398438,0.8719915151596069,-0.3285544812679291,0.7883719801902771,0.7646520137786865,0.08892951905727386,0.8254040479660034,0.8939030170440674,-0.38163432478904724,0.7908927798271179,0.7697818279266357,0.03524235263466835,0.8292469382286072,0.8740968108177185,-0.33136942982673645,0.7799291610717773,0.772318959236145,0.05820804461836815,0.8156925439834595,0.8704240918159485,-0.3122262954711914,0.39165663719177246,0.14961080253124237,0.11263915151357651,0.3822334408760071,0.14948830008506775,-0.11332610249519348,0.2888614535331726,0.4707610011100769,0.23995929956436157,0.2675430178642273,0.4877470135688782,-0.0756014883518219,0.18731018900871277,0.7047067880630493,0.3188464939594269,0.1419430375099182,0.7895395755767822,-0.0644683986902237,0.17139101028442383,0.7263946533203125,0.3179478347301483,0.10691264271736145,0.8405206203460693,-0.06992519646883011,0.25232359766960144,0.798460841178894,0.2380567342042923,0.23101162910461426,0.8640645742416382,-0.1817384511232376,downdog
0.47213423252105713,0.5558209419250488,-0.02522154152393341,0.4567659795284271,0.5652238130569458,-0.05879642441868782,0.4537220299243927,0.5631057024002075,-0.05910296365618706,0.45102787017822266,0.561140775680542,-0.05908624082803726,0.45861974358558655,0.5657631754875183,-0.005164937116205692,0.4568423330783844,0.5641480684280396,-0.005653378088027239,0.4550248086452484,0.562497615814209,-0.005792254116386175,0.43824928998947144,0.5375757217407227,-0.1575741022825241,0.4418821334838867,0.5390076637268066,0.08940775692462921,0.47115445137023926,0.5347883701324463,-0.05139994993805885,0.47272926568984985,0.5361490845680237,0.017630502581596375,0.4306274950504303,0.45025312900543213,-0.24060195684432983,0.4444805681705475,0.4539502263069153,0.21561288833618164,0.3709549307823181,0.5986788868904114,-0.4348236620426178,0.3887521028518677,0.5692529082298279,0.25997477769851685,0.29574668407440186,0.7065884470939636,-0.45463061332702637,0.32017579674720764,0.6616289615631104,0.04493724927306175,0.26876798272132874,0.7145847082138062,-0.5117132067680359,0.301035076379776,0.662989616394043,0.02707565389573574,0.26486629247665405,0.7082998752593994,-0.4834042489528656,0.29934993386268616,0.6630518436431885,-0.018764253705739975,0.27463603019714355,0.7041696310043335,-0.4436775743961334,0.3046879172325134,0.662307620048523,0.016978133469820023,0.5933191180229187,0.22794942557811737,-0.16145221889019012,0.5987785458564758,0.23374536633491516,0.16120226681232452,0.6807265281677246,0.4720761179924011,-0.11613724380731583,0.6860275268554688,0.46064192056655884,0.16776973009109497,0.7942923903465271,0.6586289405822754,-0.09536835551261902,0.7830561399459839,0.6439151167869568,0.26584774255752563,0.8251432180404663,0.6864054799079895,-0.10476390272378922,0.8116015195846558,0.6693242192268372,0.26987960934638977,0.7417091727256775,0.7186404466629028,-0.24071983993053436,0.7363700270652771,0.701203465461731,0.17926064133644104,downdog
0.4822466969490051,0.6935145854949951,0.013146333396434784,0.497893750667572,0.7069079279899597,0.015253501944243908,0.5006561875343323,0.7056089639663696,0.014741447754204273,0.5034358501434326,0.7037683129310608,0.014768416061997414,0.4975833296775818,0.7064024209976196,-0.019108306616544724,0.5001904964447021,0.704929769039154,-0.019656432792544365,0.5032376646995544,0.703014075756073,-0.019858645275235176,0.5154887437820435,0.6783903241157532,0.050873540341854095,0.5156835317611694,0.6762625575065613,-0.1070190891623497,0.4827265739440918,0.6640011072158813,0.0436801053583622,0.48264726996421814,0.6635470986366272,-0.006344739347696304,0.53205806016922,0.5189445614814758,0.11372111737728119,0.507063627243042,0.5698775053024292,-0.0767117366194725,0.5930893421173096,0.6402069330215454,0.23680858314037323,0.5752569437026978,0.739899754524231,-0.2372470200061798,0.6703647375106812,0.7127523422241211,0.09054968506097794,0.6741375923156738,0.8230594992637634,-0.2017577439546585,0.6985950469970703,0.718603253364563,0.0976157933473587,0.7018229961395264,0.8459373712539673,-0.2433687448501587,0.7007811069488525,0.7272742986679077,0.04778332635760307,0.7078630924224854,0.8343754410743713,-0.20395401120185852,0.6918517351150513,0.7330426573753357,0.0720953568816185,0.698366641998291,0.8250235915184021,-0.18855515122413635,0.33454614877700806,0.22773535549640656,0.07646175473928452,0.314460426568985,0.2510741353034973,-0.07716988772153854,0.2578010559082031,0.4695340394973755,0.22048404812812805,0.2395591288805008,0.5014781355857849,0.042732469737529755,0.18463604152202606,0.6909489035606384,0.381064236164093,0.16343291103839874,0.7479788661003113,0.17819449305534363,0.17173458635807037,0.7247439622879028,0.3899860680103302,0.14830559492111206,0.781410276889801,0.186508446931839,0.24230468273162842,0.7507143020629883,0.3365103304386139,0.23039904236793518,0.7824729681015015,0.12651263177394867,downdog
